#coord1    coord2    Free Energy    +/-    Probability    +/-
3.108600    	2.543400    17.125291    0.366577    0.000006    0.000001
-3.108600    	2.606200    14.085304    0.297556    0.000021    0.000003
-3.045800    	2.606200    11.275893    0.156301    0.000065    0.000004
-2.983000    	2.606200    9.613780    0.321306    0.000127    0.000016
-2.920200    	2.606200    8.040813    0.370355    0.000239    0.000035
-2.857400    	2.606200    6.520385    0.299658    0.000439    0.000053
-2.794600    	2.606200    5.355676    0.367700    0.000701    0.000103
-2.731800    	2.606200    5.044315    0.262996    0.000794    0.000084
-2.669000    	2.606200    4.348531    0.302454    0.001050    0.000127
-2.606200    	2.606200    3.201427    0.129939    0.001663    0.000087
-2.543400    	2.606200    3.636828    0.170704    0.001396    0.000096
-2.480600    	2.606200    3.507196    0.237210    0.001471    0.000140
-2.417800    	2.606200    3.284847    0.377958    0.001608    0.000244
-2.355000    	2.606200    3.424969    0.227209    0.001520    0.000138
-2.292200    	2.606200    3.053752    0.311553    0.001764    0.000220
-2.229400    	2.606200    3.740519    0.369760    0.001339    0.000199
-2.166600    	2.606200    3.941491    0.290051    0.001236    0.000144
-2.103800    	2.606200    3.918049    0.426026    0.001247    0.000213
-2.041000    	2.606200    4.354874    0.240415    0.001047    0.000101
-1.978200    	2.606200    4.191305    0.222053    0.001118    0.000100
-1.915400    	2.606200    5.195532    0.479562    0.000747    0.000144
-1.852600    	2.606200    4.741965    0.156952    0.000897    0.000056
-1.789800    	2.606200    5.213427    0.437108    0.000742    0.000130
-1.727000    	2.606200    5.753030    0.311294    0.000598    0.000075
-1.664200    	2.606200    5.992372    0.398291    0.000543    0.000087
-1.601400    	2.606200    5.731950    0.255578    0.000603    0.000062
-1.538600    	2.606200    6.679706    0.172181    0.000412    0.000028
-1.475800    	2.606200    7.181356    0.235496    0.000337    0.000032
-1.413000    	2.606200    8.141308    0.255550    0.000229    0.000024
-1.350200    	2.606200    9.264102    0.443424    0.000146    0.000026
-1.287400    	2.606200    10.793432    0.454080    0.000079    0.000014
-1.224600    	2.606200    12.234160    0.364500    0.000044    0.000006
-1.161800    	2.606200    14.164350    0.522789    0.000021    0.000004
-1.099000    	2.606200    16.431759    0.533018    0.000008    0.000002
-1.036200    	2.606200    18.450088    0.701864    0.000004    0.000001
-0.973400    	2.606200    21.607612    0.729697    0.000001    0.000000
-0.910600    	2.606200    24.451667    0.909640    0.000000    0.000000
-0.847800    	2.606200    27.663122    0.962760    0.000000    0.000000
-0.785000    	2.606200    31.205040    1.334557    0.000000    0.000000
-0.722200    	2.606200    34.350108    1.362663    0.000000    0.000000
-0.659400    	2.606200    38.134315    1.503988    0.000000    0.000000
-0.596600    	2.606200    42.352142    1.542608    0.000000    0.000000
-0.533800    	2.606200    46.218531    1.603561    0.000000    0.000000
-0.471000    	2.606200    50.492551    1.914670    0.000000    0.000000
-0.408200    	2.606200    54.810690    2.218538    0.000000    0.000000
-0.345400    	2.606200    59.875274    2.941893    0.000000    0.000000
-0.282600    	2.606200    63.507798    2.287917    0.000000    0.000000
-0.219800    	2.606200    68.992223    2.280424    0.000000    0.000000
-0.157000    	2.606200    70.230140    1.392586    0.000000    0.000000
-0.094200    	2.606200    73.728028    2.301408    0.000000    0.000000
-0.031400    	2.606200    78.363395    1.118021    0.000000    0.000000
0.031400    	2.606200    78.177263    1.111316    0.000000    0.000000
0.094200    	2.606200    79.357982    3.254749    0.000000    0.000000
0.157000    	2.606200         inf         NaN    0.000000    0.000000
0.219800    	2.606200         inf         NaN    0.000000    0.000000
0.282600    	2.606200    82.537643    1.471506    0.000000    0.000000
0.345400    	2.606200    82.420630    4.192589    0.000000    0.000000
0.408200    	2.606200    80.358370    2.041579    0.000000    0.000000
0.471000    	2.606200    81.589338    2.045365    0.000000    0.000000
0.533800    	2.606200    79.219559    0.969250    0.000000    0.000000
0.596600    	2.606200    77.406591    1.601760    0.000000    0.000000
0.659400    	2.606200    75.686804    0.787277    0.000000    0.000000
0.722200    	2.606200    75.169169    0.754426    0.000000    0.000000
0.785000    	2.606200    72.979393    1.744369    0.000000    0.000000
0.847800    	2.606200    67.050960    0.902667    0.000000    0.000000
0.910600    	2.606200    63.567055    0.635351    0.000000    0.000000
0.973400    	2.606200    60.961363    0.541085    0.000000    0.000000
1.036200    	2.606200    58.747697    0.612162    0.000000    0.000000
1.099000    	2.606200    56.323515    0.546840    0.000000    0.000000
1.161800    	2.606200    54.626166    0.732768    0.000000    0.000000
1.224600    	2.606200    53.619665    0.795190    0.000000    0.000000
1.287400    	2.606200    52.670694    0.654458    0.000000    0.000000
1.350200    	2.606200    51.323101    0.611377    0.000000    0.000000
1.413000    	2.606200    51.341328    0.541556    0.000000    0.000000
1.475800    	2.606200    51.272028    0.491115    0.000000    0.000000
1.538600    	2.606200    51.447012    0.575177    0.000000    0.000000
1.601400    	2.606200    51.650174    0.455363    0.000000    0.000000
1.664200    	2.606200    52.167663    0.502197    0.000000    0.000000
1.727000    	2.606200    52.955286    0.419081    0.000000    0.000000
1.789800    	2.606200    52.553236    0.290581    0.000000    0.000000
1.852600    	2.606200    52.623336    0.711124    0.000000    0.000000
1.915400    	2.606200    52.965751    0.751497    0.000000    0.000000
1.978200    	2.606200    51.811576    0.318753    0.000000    0.000000
2.041000    	2.606200    52.205425    0.499216    0.000000    0.000000
2.103800    	2.606200    51.447288    0.519397    0.000000    0.000000
2.166600    	2.606200    51.008279    0.824849    0.000000    0.000000
2.229400    	2.606200    49.494699    0.587033    0.000000    0.000000
2.292200    	2.606200    48.894793    0.488417    0.000000    0.000000
2.355000    	2.606200    46.962494    0.493657    0.000000    0.000000
2.417800    	2.606200    44.997107    0.393528    0.000000    0.000000
2.480600    	2.606200    42.267036    0.565700    0.000000    0.000000
2.543400    	2.606200    40.438654    0.727743    0.000000    0.000000
2.606200    	2.606200    37.941767    0.643652    0.000000    0.000000
2.669000    	2.606200    34.708369    0.322478    0.000000    0.000000
2.731800    	2.606200    31.934546    0.381768    0.000000    0.000000
2.794600    	2.606200    29.250409    0.422329    0.000000    0.000000
2.857400    	2.606200    26.174323    0.532674    0.000000    0.000000
2.920200    	2.606200    23.294414    0.280500    0.000001    0.000000
2.983000    	2.606200    21.018727    0.227786    0.000001    0.000000
3.045800    	2.606200    18.104855    0.374391    0.000004    0.000001
3.108600    	2.606200    15.869932    0.533411    0.000010    0.000002
-3.108600    	2.669000    13.151924    0.297502    0.000031    0.000004
-3.045800    	2.669000    10.562433    0.276413    0.000087    0.000010
-2.983000    	2.669000    8.436272    0.244805    0.000204    0.000020
-2.920200    	2.669000    6.977071    0.203787    0.000366    0.000030
-2.857400    	2.669000    5.615957    0.393755    0.000632    0.000100
-2.794600    	2.669000    5.101454    0.225045    0.000776    0.000070
-2.731800    	2.669000    3.830407    0.339242    0.001292    0.000176
-2.669000    	2.669000    3.199308    0.273822    0.001664    0.000183
-2.606200    	2.669000    3.049708    0.262247    0.001767    0.000186
-2.543400    	2.669000    3.226137    0.298174    0.001646    0.000197
-2.480600    	2.669000    3.010370    0.192459    0.001795    0.000138
-2.417800    	2.669000    3.033816    0.238758    0.001778    0.000170
-2.355000    	2.669000    3.595591    0.282668    0.001420    0.000161
-2.292200    	2.669000    3.458208    0.185558    0.001500    0.000112
-2.229400    	2.669000    3.811608    0.257158    0.001302    0.000134
-2.166600    	2.669000    4.395707    0.165478    0.001030    0.000068
-2.103800    	2.669000    4.164070    0.368391    0.001130    0.000167
-2.041000    	2.669000    4.283412    0.502622    0.001077    0.000217
-1.978200    	2.669000    4.821045    0.372500    0.000869    0.000130
-1.915400    	2.669000    4.878160    0.079710    0.000849    0.000027
-1.852600    	2.669000    4.834834    0.168265    0.000864    0.000058
-1.789800    	2.669000    5.048778    0.415566    0.000793    0.000132
-1.727000    	2.669000    5.804162    0.493555    0.000586    0.000116
-1.664200    	2.669000    5.933513    0.292581    0.000556    0.000065
-1.601400    	2.669000    7.209053    0.359931    0.000333    0.000048
-1.538600    	2.669000    6.738073    0.256355    0.000403    0.000041
-1.475800    	2.669000    7.801727    0.269087    0.000263    0.000028
-1.413000    	2.669000    8.378478    0.304544    0.000209    0.000025
-1.350200    	2.669000    9.742336    0.395069    0.000121    0.000019
-1.287400    	2.669000    11.430191    0.440671    0.000061    0.000011
-1.224600    	2.669000    12.916514    0.454001    0.000034    0.000006
-1.161800    	2.669000    15.031898    0.554877    0.000014    0.000003
-1.099000    	2.669000    17.084386    0.595212    0.000006    0.000002
-1.036200    	2.669000    19.429334    0.597989    0.000002    0.000001
-0.973400    	2.669000    22.538829    0.670886    0.000001    0.000000
-0.910600    	2.669000    25.220570    1.064487    0.000000    0.000000
-0.847800    	2.669000    28.152193    1.186847    0.000000    0.000000
-0.785000    	2.669000    32.245347    1.227561    0.000000    0.000000
-0.722200    	2.669000    36.297453    1.389224    0.000000    0.000000
-0.659400    	2.669000    40.121925    1.164883    0.000000    0.000000
-0.596600    	2.669000    43.722585    1.568750    0.000000    0.000000
-0.533800    	2.669000    48.181030    1.622884    0.000000    0.000000
-0.471000    	2.669000    53.023323    2.024345    0.000000    0.000000
-0.408200    	2.669000    57.347696    3.001704    0.000000    0.000000
-0.345400    	2.669000    62.540124    2.012205    0.000000    0.000000
-0.282600    	2.669000    66.328814    2.635711    0.000000    0.000000
-0.219800    	2.669000    72.415106    10.324238    0.000000    0.000000
-0.157000    	2.669000    73.114977    9.588172    0.000000    0.000000
-0.094200    	2.669000    77.013425    15.727615    0.000000    0.000000
-0.031400    	2.669000    78.874073    1.063898    0.000000    0.000000
0.031400    	2.669000    78.663925    7.902518    0.000000    0.000000
0.094200    	2.669000         inf         NaN    0.000000    0.000000
0.157000    	2.669000         inf         NaN    0.000000    0.000000
0.219800    	2.669000    82.775707    4.838963    0.000000    0.000000
0.282600    	2.669000         inf         NaN    0.000000    0.000000
0.345400    	2.669000         inf         NaN    0.000000    0.000000
0.408200    	2.669000    82.129142    1.571035    0.000000    0.000000
0.471000    	2.669000         inf         NaN    0.000000    0.000000
0.533800    	2.669000    80.544533    2.105203    0.000000    0.000000
0.596600    	2.669000    77.805014    1.635088    0.000000    0.000000
0.659400    	2.669000    78.369006    0.750219    0.000000    0.000000
0.722200    	2.669000    73.558312    1.119177    0.000000    0.000000
0.785000    	2.669000    68.700677    0.642482    0.000000    0.000000
0.847800    	2.669000    65.991298    0.849723    0.000000    0.000000
0.910600    	2.669000    62.314637    0.576127    0.000000    0.000000
0.973400    	2.669000    60.013323    0.753655    0.000000    0.000000
1.036200    	2.669000    57.243802    0.571442    0.000000    0.000000
1.099000    	2.669000    55.150013    0.747624    0.000000    0.000000
1.161800    	2.669000    53.733764    0.680754    0.000000    0.000000
1.224600    	2.669000    51.981659    0.775018    0.000000    0.000000
1.287400    	2.669000    51.342540    0.624948    0.000000    0.000000
1.350200    	2.669000    50.404495    0.634749    0.000000    0.000000
1.413000    	2.669000    49.504698    0.564555    0.000000    0.000000
1.475800    	2.669000    50.171082    0.540516    0.000000    0.000000
1.538600    	2.669000    50.184281    0.551797    0.000000    0.000000
1.601400    	2.669000    50.374697    0.418377    0.000000    0.000000
1.664200    	2.669000    50.861119    0.385872    0.000000    0.000000
1.727000    	2.669000    50.843737    0.535208    0.000000    0.000000
1.789800    	2.669000    51.360496    0.336406    0.000000    0.000000
1.852600    	2.669000    51.681952    0.427870    0.000000    0.000000
1.915400    	2.669000    52.270861    0.329837    0.000000    0.000000
1.978200    	2.669000    51.928533    0.348297    0.000000    0.000000
2.041000    	2.669000    50.747949    0.560669    0.000000    0.000000
2.103800    	2.669000    50.946034    0.696662    0.000000    0.000000
2.166600    	2.669000    50.223129    0.379723    0.000000    0.000000
2.229400    	2.669000    49.148734    0.621378    0.000000    0.000000
2.292200    	2.669000    47.233720    0.519258    0.000000    0.000000
